cancer,normal,actual,seed,level
0.435,0.565,normal,84,genus
0.456,0.544,normal,84,genus
0.457,0.543,normal,84,genus
0.401,0.599,cancer,84,genus
0.63,0.37,cancer,84,genus
0.472,0.528,cancer,84,genus
0.441,0.559,cancer,84,genus
0.408,0.592,normal,84,genus
0.728,0.272,cancer,84,genus
0.463,0.537,cancer,84,genus
0.465,0.535,normal,84,genus
0.418,0.582,normal,84,genus
0.358,0.642,normal,84,genus
0.477,0.523,normal,84,genus
0.572,0.428,cancer,84,genus
0.481,0.519,normal,84,genus
0.502,0.498,normal,84,genus
0.333,0.667,normal,84,genus
0.36,0.64,normal,84,genus
0.321,0.679,normal,84,genus
0.531,0.469,normal,84,genus
0.376,0.624,cancer,84,genus
0.438,0.562,normal,84,genus
0.427,0.573,normal,84,genus
0.507,0.493,normal,84,genus
0.406,0.594,normal,84,genus
0.495,0.505,cancer,84,genus
0.541,0.459,normal,84,genus
0.674,0.326,cancer,85,genus
0.354,0.646,normal,85,genus
0.372,0.628,normal,85,genus
0.359,0.641,normal,85,genus
0.394,0.606,normal,85,genus
0.493,0.507,normal,85,genus
0.369,0.631,normal,85,genus
0.479,0.521,normal,85,genus
0.409,0.591,normal,85,genus
0.355,0.645,normal,85,genus
0.545,0.455,normal,85,genus
0.347,0.653,normal,85,genus
0.583,0.417,cancer,85,genus
0.548,0.452,cancer,85,genus
0.43,0.57,normal,85,genus
0.423,0.577,normal,85,genus
0.484,0.516,normal,85,genus
0.493,0.507,normal,85,genus
0.347,0.653,normal,85,genus
0.468,0.532,normal,85,genus
0.518,0.482,cancer,85,genus
0.537,0.463,cancer,85,genus
0.417,0.583,normal,85,genus
0.485,0.515,cancer,85,genus
0.518,0.482,normal,85,genus
0.45,0.55,normal,85,genus
0.407,0.593,cancer,85,genus
0.67,0.33,cancer,85,genus
0.414,0.586,normal,85,genus
0.592,0.408,cancer,85,genus
0.44,0.56,cancer,85,genus
0.489,0.511,normal,85,genus
0.593,0.407,cancer,85,genus
0.432,0.568,cancer,85,genus
0.543,0.457,cancer,85,genus
0.541,0.459,cancer,85,genus
0.506,0.494,cancer,85,genus
0.463,0.537,cancer,85,genus
0.459,0.541,cancer,85,genus
0.369,0.631,cancer,85,genus
0.441,0.559,cancer,85,genus
0.746,0.254,cancer,85,genus
0.431,0.569,cancer,85,genus
0.528,0.472,cancer,85,genus
0.585,0.415,cancer,85,genus
0.476,0.524,cancer,85,genus
0.326,0.674,normal,85,genus
0.452,0.548,cancer,85,genus
0.56,0.44,normal,85,genus
0.416,0.584,cancer,85,genus
0.422,0.578,normal,85,genus
0.283,0.717,normal,85,genus
0.408,0.592,normal,85,genus
0.372,0.628,normal,85,genus
0.427,0.573,normal,85,genus
0.671,0.329,cancer,85,genus
0.45,0.55,cancer,85,genus
0.387,0.613,normal,85,genus
0.564,0.436,normal,85,genus
0.454,0.546,normal,85,genus
0.327,0.673,cancer,85,genus
0.527,0.473,cancer,85,genus
0.466,0.534,normal,85,genus
0.586,0.414,cancer,85,genus
0.427,0.573,normal,85,genus
0.389,0.611,normal,85,genus
0.662,0.338,cancer,85,genus
0.436,0.564,cancer,85,genus
0.424,0.576,normal,85,genus
0.378,0.622,normal,85,genus
0.505,0.495,cancer,85,genus
0.44,0.56,cancer,85,genus
0.47,0.53,normal,85,genus
0.389,0.611,cancer,85,genus
0.465,0.535,cancer,85,genus
0.623,0.377,cancer,85,genus
0.506,0.494,normal,85,genus
0.431,0.569,normal,85,genus
0.531,0.469,cancer,85,genus
0.455,0.545,cancer,85,genus
0.514,0.486,cancer,85,genus
0.388,0.612,normal,85,genus
0.403,0.597,normal,85,genus
0.467,0.533,cancer,85,genus
0.45,0.55,cancer,85,genus
0.481,0.519,cancer,85,genus
0.341,0.659,normal,85,genus
0.397,0.603,normal,85,genus
0.406,0.594,normal,85,genus
0.579,0.421,cancer,85,genus
0.475,0.525,normal,85,genus
0.382,0.618,normal,85,genus
0.423,0.577,normal,85,genus
0.297,0.703,normal,85,genus
0.433,0.567,normal,85,genus
0.396,0.604,normal,85,genus
0.406,0.594,normal,85,genus
0.452,0.548,normal,86,genus
0.516,0.484,cancer,86,genus
0.297,0.703,normal,86,genus
0.355,0.645,normal,86,genus
0.461,0.539,cancer,86,genus
0.356,0.644,normal,86,genus
0.464,0.536,normal,86,genus
0.434,0.566,normal,86,genus
0.487,0.513,normal,86,genus
0.231,0.769,normal,86,genus
0.479,0.521,cancer,86,genus
0.589,0.411,cancer,86,genus
0.42,0.58,normal,86,genus
0.551,0.449,normal,86,genus
0.42,0.58,normal,86,genus
0.316,0.684,normal,86,genus
0.361,0.639,cancer,86,genus
0.469,0.531,cancer,86,genus
0.363,0.637,cancer,86,genus
0.619,0.381,cancer,86,genus
0.45,0.55,normal,86,genus
0.438,0.562,normal,86,genus
0.448,0.552,cancer,86,genus
0.625,0.375,cancer,86,genus
0.357,0.643,cancer,86,genus
0.418,0.582,normal,86,genus
0.74,0.26,cancer,86,genus
0.628,0.372,cancer,86,genus
0.51,0.49,cancer,86,genus
0.768,0.232,cancer,86,genus
0.531,0.469,cancer,86,genus
0.379,0.621,cancer,86,genus
0.477,0.523,cancer,86,genus
0.597,0.403,cancer,86,genus
0.535,0.465,cancer,86,genus
0.616,0.384,cancer,86,genus
0.688,0.312,cancer,86,genus
0.304,0.696,normal,86,genus
0.684,0.316,cancer,86,genus
0.406,0.594,cancer,86,genus
0.392,0.608,normal,86,genus
0.563,0.437,cancer,86,genus
0.542,0.458,cancer,86,genus
0.397,0.603,cancer,86,genus
0.397,0.603,normal,86,genus
0.439,0.561,cancer,86,genus
0.459,0.541,normal,86,genus
0.399,0.601,normal,86,genus
0.424,0.576,cancer,86,genus
0.4,0.6,cancer,86,genus
0.48,0.52,normal,86,genus
0.592,0.408,normal,86,genus
0.493,0.507,normal,86,genus
0.452,0.548,normal,86,genus
0.381,0.619,cancer,86,genus
0.354,0.646,cancer,86,genus
0.578,0.422,cancer,86,genus
0.285,0.715,normal,86,genus
0.318,0.682,normal,86,genus
0.623,0.377,cancer,86,genus
0.434,0.566,normal,86,genus
0.315,0.685,normal,86,genus
0.307,0.693,normal,86,genus
0.54,0.46,normal,86,genus
0.575,0.425,normal,86,genus
0.408,0.592,normal,86,genus
0.41,0.59,normal,86,genus
0.413,0.587,normal,86,genus
0.492,0.508,normal,86,genus
0.471,0.529,normal,86,genus
0.509,0.491,normal,86,genus
0.473,0.527,normal,86,genus
0.438,0.562,cancer,86,genus
0.332,0.668,cancer,86,genus
0.514,0.486,cancer,86,genus
0.477,0.523,cancer,86,genus
0.538,0.462,cancer,86,genus
0.568,0.432,normal,86,genus
0.389,0.611,cancer,86,genus
0.396,0.604,normal,86,genus
0.448,0.552,normal,86,genus
0.398,0.602,normal,86,genus
0.435,0.565,normal,86,genus
0.532,0.468,normal,86,genus
0.427,0.573,cancer,86,genus
0.521,0.479,cancer,86,genus
0.694,0.306,cancer,86,genus
0.456,0.544,cancer,86,genus
0.482,0.518,normal,86,genus
0.501,0.499,normal,86,genus
0.637,0.363,cancer,86,genus
0.484,0.516,normal,86,genus
0.47,0.53,normal,86,genus
0.33,0.67,normal,86,genus
0.532,0.468,normal,86,genus
0.398,0.602,normal,86,genus
0.438,0.562,normal,86,genus
0.679,0.321,cancer,87,genus
0.398,0.602,normal,87,genus
0.341,0.659,normal,87,genus
0.393,0.607,normal,87,genus
0.556,0.444,normal,87,genus
0.43,0.57,normal,87,genus
0.386,0.614,normal,87,genus
0.431,0.569,normal,87,genus
0.454,0.546,normal,87,genus
0.397,0.603,cancer,87,genus
0.523,0.477,cancer,87,genus
0.437,0.563,normal,87,genus
0.458,0.542,normal,87,genus
0.528,0.472,cancer,87,genus
0.458,0.542,cancer,87,genus
0.388,0.612,normal,87,genus
0.422,0.578,normal,87,genus
0.585,0.415,cancer,87,genus
0.374,0.626,normal,87,genus
0.489,0.511,cancer,87,genus
0.434,0.566,normal,87,genus
0.407,0.593,cancer,87,genus
0.315,0.685,cancer,87,genus
0.367,0.633,cancer,87,genus
0.612,0.388,cancer,87,genus
0.438,0.562,cancer,87,genus
0.468,0.532,normal,87,genus
0.463,0.537,cancer,87,genus
0.453,0.547,cancer,87,genus
0.407,0.593,cancer,87,genus
0.296,0.704,cancer,87,genus
0.479,0.521,cancer,87,genus
0.635,0.365,cancer,87,genus
0.365,0.635,cancer,87,genus
0.2,0.8,cancer,87,genus
0.398,0.602,normal,87,genus
0.589,0.411,cancer,87,genus
0.537,0.463,cancer,87,genus
0.441,0.559,normal,87,genus
0.546,0.454,normal,87,genus
0.55,0.45,cancer,87,genus
0.695,0.305,cancer,87,genus
0.489,0.511,cancer,87,genus
0.407,0.593,normal,87,genus
0.423,0.577,cancer,87,genus
0.435,0.565,cancer,87,genus
0.458,0.542,normal,87,genus
0.31,0.69,cancer,87,genus
0.37,0.63,normal,87,genus
0.348,0.652,cancer,87,genus
0.637,0.363,cancer,87,genus
0.705,0.295,cancer,87,genus
0.511,0.489,normal,87,genus
0.504,0.496,cancer,87,genus
0.398,0.602,normal,87,genus
0.533,0.467,normal,87,genus
0.473,0.527,normal,87,genus
0.538,0.462,normal,87,genus
0.432,0.568,normal,87,genus
0.224,0.776,cancer,87,genus
0.462,0.538,cancer,87,genus
0.531,0.469,cancer,87,genus
0.477,0.523,normal,87,genus
0.518,0.482,normal,87,genus
0.265,0.735,cancer,87,genus
0.488,0.512,normal,87,genus
0.459,0.541,normal,87,genus
0.387,0.613,normal,87,genus
0.483,0.517,normal,87,genus
0.414,0.586,normal,87,genus
0.557,0.443,cancer,87,genus
0.425,0.575,normal,87,genus
0.445,0.555,normal,87,genus
0.703,0.297,cancer,87,genus
0.43,0.57,cancer,87,genus
0.722,0.278,cancer,87,genus
0.357,0.643,cancer,87,genus
0.409,0.591,normal,87,genus
0.325,0.675,normal,87,genus
0.64,0.36,cancer,87,genus
0.314,0.686,cancer,87,genus
0.377,0.623,normal,87,genus
0.405,0.595,normal,87,genus
0.396,0.604,normal,87,genus
0.452,0.548,cancer,87,genus
0.34,0.66,normal,87,genus
0.365,0.635,normal,87,genus
0.401,0.599,normal,87,genus
0.398,0.602,normal,87,genus
0.473,0.527,cancer,87,genus
0.57,0.43,normal,87,genus
0.473,0.527,normal,87,genus
0.333,0.667,normal,87,genus
0.483,0.517,normal,87,genus
0.55,0.45,normal,87,genus
0.429,0.571,normal,87,genus
0.449,0.551,normal,87,genus
0.323,0.677,normal,88,genus
0.681,0.319,cancer,88,genus
0.582,0.418,normal,88,genus
0.557,0.443,normal,88,genus
0.294,0.706,normal,88,genus
0.407,0.593,normal,88,genus
0.485,0.515,normal,88,genus
0.592,0.408,normal,88,genus
0.556,0.444,normal,88,genus
0.573,0.427,normal,88,genus
0.55,0.45,normal,88,genus
0.35,0.65,normal,88,genus
0.519,0.481,normal,88,genus
0.401,0.599,normal,88,genus
0.555,0.445,cancer,88,genus
0.376,0.624,normal,88,genus
0.47,0.53,normal,88,genus
0.413,0.587,normal,88,genus
0.41,0.59,cancer,88,genus
0.516,0.484,cancer,88,genus
0.48,0.52,normal,88,genus
0.307,0.693,normal,88,genus
0.413,0.587,normal,88,genus
0.351,0.649,normal,88,genus
0.636,0.364,cancer,88,genus
0.473,0.527,normal,88,genus
0.565,0.435,cancer,88,genus
0.643,0.357,cancer,88,genus
0.619,0.381,cancer,88,genus
0.341,0.659,normal,88,genus
0.554,0.446,normal,88,genus
0.719,0.281,cancer,88,genus
0.327,0.673,cancer,88,genus
0.453,0.547,normal,88,genus
0.649,0.351,cancer,88,genus
0.481,0.519,cancer,88,genus
0.396,0.604,cancer,88,genus
0.471,0.529,cancer,88,genus
0.43,0.57,cancer,88,genus
0.301,0.699,cancer,88,genus
0.517,0.483,cancer,88,genus
0.602,0.398,cancer,88,genus
0.464,0.536,cancer,88,genus
0.366,0.634,cancer,88,genus
0.471,0.529,cancer,88,genus
0.381,0.619,cancer,88,genus
0.62,0.38,normal,88,genus
0.295,0.705,cancer,88,genus
0.268,0.732,cancer,88,genus
0.632,0.368,cancer,88,genus
0.64,0.36,cancer,88,genus
0.74,0.26,cancer,88,genus
0.714,0.286,cancer,88,genus
0.533,0.467,cancer,88,genus
0.402,0.598,normal,88,genus
0.376,0.624,cancer,88,genus
0.336,0.664,normal,88,genus
0.381,0.619,normal,88,genus
0.318,0.682,normal,88,genus
0.397,0.603,cancer,88,genus
0.719,0.281,cancer,88,genus
0.449,0.551,normal,88,genus
0.455,0.545,cancer,88,genus
0.385,0.615,cancer,88,genus
0.4,0.6,normal,88,genus
0.459,0.541,normal,88,genus
0.654,0.346,cancer,88,genus
0.56,0.44,normal,88,genus
0.472,0.528,normal,88,genus
0.406,0.594,normal,88,genus
0.355,0.645,cancer,88,genus
0.746,0.254,cancer,88,genus
0.62,0.38,normal,88,genus
0.431,0.569,normal,88,genus
0.535,0.465,cancer,88,genus
0.447,0.553,normal,88,genus
0.625,0.375,normal,88,genus
0.672,0.328,cancer,88,genus
0.43,0.57,normal,88,genus
0.44,0.56,normal,88,genus
0.481,0.519,normal,88,genus
0.299,0.701,cancer,88,genus
0.399,0.601,normal,88,genus
0.54,0.46,cancer,88,genus
0.451,0.549,normal,88,genus
0.497,0.503,normal,88,genus
0.366,0.634,normal,88,genus
0.488,0.512,normal,88,genus
0.564,0.436,normal,88,genus
0.502,0.498,cancer,88,genus
0.485,0.515,normal,88,genus
0.465,0.535,normal,88,genus
0.399,0.601,cancer,88,genus
0.488,0.512,normal,88,genus
0.495,0.505,normal,88,genus
0.55,0.45,cancer,88,genus
0.642,0.358,cancer,88,genus
0.493,0.507,normal,89,genus
0.468,0.532,normal,89,genus
0.516,0.484,normal,89,genus
0.404,0.596,normal,89,genus
0.412,0.588,normal,89,genus
0.492,0.508,normal,89,genus
0.309,0.691,normal,89,genus
0.43,0.57,normal,89,genus
0.424,0.576,normal,89,genus
0.585,0.415,normal,89,genus
0.428,0.572,normal,89,genus
0.455,0.545,normal,89,genus
0.377,0.623,normal,89,genus
0.49,0.51,normal,89,genus
0.546,0.454,normal,89,genus
0.609,0.391,cancer,89,genus
0.434,0.566,cancer,89,genus
0.642,0.358,cancer,89,genus
0.4,0.6,normal,89,genus
0.611,0.389,cancer,89,genus
0.638,0.362,cancer,89,genus
0.569,0.431,cancer,89,genus
0.502,0.498,cancer,89,genus
0.651,0.349,cancer,89,genus
0.694,0.306,cancer,89,genus
0.666,0.334,cancer,89,genus
0.435,0.565,cancer,89,genus
0.426,0.574,normal,89,genus
0.466,0.534,cancer,89,genus
0.557,0.443,cancer,89,genus
0.415,0.585,cancer,89,genus
0.553,0.447,cancer,89,genus
0.284,0.716,cancer,89,genus
0.325,0.675,cancer,89,genus
0.557,0.443,cancer,89,genus
0.448,0.552,normal,89,genus
0.55,0.45,normal,89,genus
0.47,0.53,cancer,89,genus
0.574,0.426,cancer,89,genus
0.706,0.294,cancer,89,genus
0.492,0.508,cancer,89,genus
0.535,0.465,cancer,89,genus
0.451,0.549,cancer,89,genus
0.486,0.514,normal,89,genus
0.69,0.31,cancer,89,genus
0.481,0.519,normal,89,genus
0.413,0.587,normal,89,genus
0.433,0.567,cancer,89,genus
0.344,0.656,cancer,89,genus
0.54,0.46,cancer,89,genus
0.342,0.658,normal,89,genus
0.317,0.683,normal,89,genus
0.443,0.557,cancer,89,genus
0.39,0.61,normal,89,genus
0.459,0.541,normal,89,genus
0.511,0.489,normal,89,genus
0.599,0.401,cancer,89,genus
0.434,0.566,normal,89,genus
0.398,0.602,normal,89,genus
0.467,0.533,normal,89,genus
0.397,0.603,normal,89,genus
0.474,0.526,normal,89,genus
0.444,0.556,cancer,89,genus
0.321,0.679,normal,89,genus
0.501,0.499,normal,89,genus
0.38,0.62,normal,89,genus
0.449,0.551,normal,89,genus
0.326,0.674,cancer,89,genus
0.516,0.484,normal,89,genus
0.359,0.641,normal,89,genus
0.518,0.482,cancer,89,genus
0.625,0.375,cancer,89,genus
0.418,0.582,normal,89,genus
0.43,0.57,normal,89,genus
0.421,0.579,cancer,89,genus
0.38,0.62,cancer,89,genus
0.455,0.545,cancer,89,genus
0.319,0.681,normal,89,genus
0.485,0.515,cancer,89,genus
0.477,0.523,cancer,89,genus
0.57,0.43,normal,89,genus
0.416,0.584,normal,89,genus
0.434,0.566,normal,89,genus
0.433,0.567,normal,89,genus
0.629,0.371,cancer,89,genus
0.651,0.349,cancer,89,genus
0.461,0.539,cancer,89,genus
0.616,0.384,cancer,89,genus
0.599,0.401,cancer,89,genus
0.558,0.442,normal,89,genus
0.453,0.547,normal,89,genus
0.373,0.627,cancer,89,genus
0.472,0.528,normal,89,genus
0.501,0.499,normal,89,genus
0.392,0.608,normal,89,genus
0.507,0.493,normal,89,genus
0.541,0.459,normal,89,genus
0.428,0.572,normal,9,genus
0.272,0.728,normal,9,genus
0.52,0.48,cancer,9,genus
0.477,0.523,normal,9,genus
0.352,0.648,normal,9,genus
0.484,0.516,normal,9,genus
0.376,0.624,normal,9,genus
0.568,0.432,cancer,9,genus
0.397,0.603,normal,9,genus
0.416,0.584,normal,9,genus
0.348,0.652,normal,9,genus
0.552,0.448,normal,9,genus
0.492,0.508,normal,9,genus
0.35,0.65,cancer,9,genus
0.393,0.607,normal,9,genus
0.427,0.573,normal,9,genus
0.294,0.706,cancer,9,genus
0.518,0.482,cancer,9,genus
0.584,0.416,cancer,9,genus
0.398,0.602,normal,9,genus
0.737,0.263,cancer,9,genus
0.614,0.386,cancer,9,genus
0.428,0.572,cancer,9,genus
0.65,0.35,cancer,9,genus
0.507,0.493,cancer,9,genus
0.706,0.294,cancer,9,genus
0.467,0.533,cancer,9,genus
0.625,0.375,cancer,9,genus
0.593,0.407,cancer,9,genus
0.76,0.24,cancer,9,genus
0.619,0.381,cancer,9,genus
0.469,0.531,cancer,9,genus
0.351,0.649,cancer,9,genus
0.318,0.682,normal,9,genus
0.438,0.562,normal,9,genus
0.636,0.364,cancer,9,genus
0.477,0.523,cancer,9,genus
0.591,0.409,cancer,9,genus
0.399,0.601,normal,9,genus
0.4,0.6,cancer,9,genus
0.555,0.445,normal,9,genus
0.37,0.63,cancer,9,genus
0.604,0.396,cancer,9,genus
0.397,0.603,cancer,9,genus
0.438,0.562,cancer,9,genus
0.451,0.549,cancer,9,genus
0.29,0.71,cancer,9,genus
0.331,0.669,normal,9,genus
0.367,0.633,normal,9,genus
0.444,0.556,normal,9,genus
0.345,0.655,cancer,9,genus
0.411,0.589,normal,9,genus
0.476,0.524,normal,9,genus
0.329,0.671,normal,9,genus
0.318,0.682,normal,9,genus
0.383,0.617,cancer,9,genus
0.442,0.558,cancer,9,genus
0.442,0.558,normal,9,genus
0.427,0.573,normal,9,genus
0.646,0.354,cancer,9,genus
0.511,0.489,cancer,9,genus
0.455,0.545,normal,9,genus
0.347,0.653,normal,9,genus
0.43,0.57,normal,9,genus
0.515,0.485,normal,9,genus
0.468,0.532,normal,9,genus
0.588,0.412,normal,9,genus
0.532,0.468,normal,9,genus
0.442,0.558,normal,9,genus
0.484,0.516,normal,9,genus
0.728,0.272,cancer,9,genus
0.521,0.479,normal,9,genus
0.409,0.591,normal,9,genus
0.441,0.559,cancer,9,genus
0.342,0.658,cancer,9,genus
0.475,0.525,cancer,9,genus
0.412,0.588,normal,9,genus
0.507,0.493,normal,9,genus
0.455,0.545,cancer,9,genus
0.386,0.614,cancer,9,genus
0.535,0.465,cancer,9,genus
0.769,0.231,cancer,9,genus
0.335,0.665,normal,9,genus
0.335,0.665,normal,9,genus
0.486,0.514,cancer,9,genus
0.359,0.641,normal,9,genus
0.442,0.558,cancer,9,genus
0.522,0.478,normal,9,genus
0.4,0.6,normal,9,genus
0.499,0.501,normal,9,genus
0.409,0.591,cancer,9,genus
0.466,0.534,normal,9,genus
0.294,0.706,normal,9,genus
0.237,0.763,normal,9,genus
0.535,0.465,normal,9,genus
0.393,0.607,normal,9,genus
0.496,0.504,normal,9,genus
0.393,0.607,normal,90,genus
0.559,0.441,cancer,90,genus
0.386,0.614,cancer,90,genus
0.341,0.659,normal,90,genus
0.488,0.512,normal,90,genus
0.496,0.504,normal,90,genus
0.398,0.602,normal,90,genus
0.556,0.444,normal,90,genus
0.451,0.549,normal,90,genus
0.232,0.768,normal,90,genus
0.593,0.407,normal,90,genus
0.232,0.768,normal,90,genus
0.43,0.57,normal,90,genus
0.451,0.549,normal,90,genus
0.452,0.548,normal,90,genus
0.648,0.352,cancer,90,genus
0.295,0.705,normal,90,genus
0.368,0.632,normal,90,genus
0.538,0.462,cancer,90,genus
0.544,0.456,cancer,90,genus
0.461,0.539,normal,90,genus
0.681,0.319,cancer,90,genus
0.416,0.584,cancer,90,genus
0.431,0.569,normal,90,genus
0.397,0.603,normal,90,genus
0.626,0.374,cancer,90,genus
0.521,0.479,normal,90,genus
0.397,0.603,normal,90,genus
0.454,0.546,normal,90,genus
0.416,0.584,normal,90,genus
0.69,0.31,cancer,90,genus
0.488,0.512,cancer,90,genus
0.583,0.417,cancer,90,genus
0.341,0.659,normal,90,genus
0.676,0.324,cancer,90,genus
0.443,0.557,cancer,90,genus
0.553,0.447,cancer,90,genus
0.45,0.55,cancer,90,genus
0.449,0.551,cancer,90,genus
0.628,0.372,cancer,90,genus
0.555,0.445,normal,90,genus
0.556,0.444,cancer,90,genus
0.768,0.232,cancer,90,genus
0.487,0.513,cancer,90,genus
0.513,0.487,cancer,90,genus
0.468,0.532,cancer,90,genus
0.576,0.424,cancer,90,genus
0.343,0.657,cancer,90,genus
0.291,0.709,cancer,90,genus
0.541,0.459,cancer,90,genus
0.478,0.522,normal,90,genus
0.417,0.583,cancer,90,genus
0.484,0.516,normal,90,genus
0.406,0.594,cancer,90,genus
0.539,0.461,cancer,90,genus
0.356,0.644,cancer,90,genus
0.694,0.306,cancer,90,genus
0.543,0.457,cancer,90,genus
0.508,0.492,normal,90,genus
0.649,0.351,cancer,90,genus
0.329,0.671,normal,90,genus
0.362,0.638,cancer,90,genus
0.385,0.615,cancer,90,genus
0.369,0.631,normal,90,genus
0.411,0.589,normal,90,genus
0.313,0.687,cancer,90,genus
0.577,0.423,normal,90,genus
0.468,0.532,cancer,90,genus
0.462,0.538,normal,90,genus
0.458,0.542,normal,90,genus
0.352,0.648,normal,90,genus
0.522,0.478,normal,90,genus
0.7,0.3,cancer,90,genus
0.321,0.679,normal,90,genus
0.474,0.526,normal,90,genus
0.462,0.538,cancer,90,genus
0.511,0.489,normal,90,genus
0.598,0.402,cancer,90,genus
0.648,0.352,cancer,90,genus
0.364,0.636,normal,90,genus
0.472,0.528,normal,90,genus
0.348,0.652,normal,90,genus
0.378,0.622,normal,90,genus
0.369,0.631,cancer,90,genus
0.387,0.613,normal,90,genus
0.413,0.587,cancer,90,genus
0.439,0.561,normal,90,genus
0.459,0.541,normal,90,genus
0.469,0.531,normal,90,genus
0.523,0.477,normal,90,genus
0.413,0.587,normal,90,genus
0.414,0.586,normal,90,genus
0.524,0.476,normal,90,genus
0.34,0.66,cancer,90,genus
0.536,0.464,normal,90,genus
0.581,0.419,normal,90,genus
0.505,0.495,cancer,90,genus
0.353,0.647,normal,91,genus
0.387,0.613,normal,91,genus
0.428,0.572,normal,91,genus
0.379,0.621,cancer,91,genus
0.449,0.551,normal,91,genus
0.494,0.506,normal,91,genus
0.538,0.462,cancer,91,genus
0.245,0.755,normal,91,genus
0.522,0.478,normal,91,genus
0.453,0.547,normal,91,genus
0.516,0.484,normal,91,genus
0.402,0.598,normal,91,genus
0.538,0.462,cancer,91,genus
0.441,0.559,normal,91,genus
0.396,0.604,cancer,91,genus
0.586,0.414,cancer,91,genus
0.463,0.537,normal,91,genus
0.417,0.583,normal,91,genus
0.408,0.592,normal,91,genus
0.371,0.629,cancer,91,genus
0.529,0.471,cancer,91,genus
0.612,0.388,cancer,91,genus
0.598,0.402,cancer,91,genus
0.412,0.588,normal,91,genus
0.398,0.602,cancer,91,genus
0.512,0.488,cancer,91,genus
0.551,0.449,cancer,91,genus
0.671,0.329,cancer,91,genus
0.351,0.649,cancer,91,genus
0.416,0.584,cancer,91,genus
0.52,0.48,cancer,91,genus
0.457,0.543,cancer,91,genus
0.386,0.614,cancer,91,genus
0.346,0.654,normal,91,genus
0.528,0.472,cancer,91,genus
0.557,0.443,cancer,91,genus
0.487,0.513,cancer,91,genus
0.519,0.481,cancer,91,genus
0.592,0.408,normal,91,genus
0.435,0.565,normal,91,genus
0.413,0.587,cancer,91,genus
0.461,0.539,cancer,91,genus
0.435,0.565,cancer,91,genus
0.546,0.454,cancer,91,genus
0.552,0.448,cancer,91,genus
0.345,0.655,normal,91,genus
0.695,0.305,cancer,91,genus
0.64,0.36,normal,91,genus
0.495,0.505,normal,91,genus
0.398,0.602,normal,91,genus
0.469,0.531,normal,91,genus
0.496,0.504,normal,91,genus
0.442,0.558,normal,91,genus
0.479,0.521,cancer,91,genus
0.488,0.512,cancer,91,genus
0.443,0.557,cancer,91,genus
0.58,0.42,cancer,91,genus
0.393,0.607,normal,91,genus
0.394,0.606,normal,91,genus
0.614,0.386,cancer,91,genus
0.528,0.472,normal,91,genus
0.595,0.405,normal,91,genus
0.534,0.466,cancer,91,genus
0.447,0.553,normal,91,genus
0.519,0.481,normal,91,genus
0.442,0.558,normal,91,genus
0.525,0.475,normal,91,genus
0.3,0.7,normal,91,genus
0.376,0.624,normal,91,genus
0.407,0.593,cancer,91,genus
0.416,0.584,normal,91,genus
0.47,0.53,cancer,91,genus
